SampleSize,Trial,Estimator,RuntimeNs
100000,8183,BarianceOptim,0
100000,8183,AltBarianceOptim,42
100000,8184,UnbiasedOptim,0
100000,8184,BiasedOptim,0
100000,8184,PopulationOptim,0
100000,8184,BarianceOptim,0
100000,8184,AltBarianceOptim,41
100000,8185,UnbiasedOptim,0
100000,8185,BiasedOptim,0
100000,8185,PopulationOptim,0
100000,8185,BarianceOptim,42
100000,8185,AltBarianceOptim,42
100000,8186,UnbiasedOptim,0
100000,8186,BiasedOptim,42
100000,8186,PopulationOptim,42
100000,8186,BarianceOptim,0
100000,8186,AltBarianceOptim,42
100000,8187,UnbiasedOptim,0
100000,8187,BiasedOptim,0
100000,8187,PopulationOptim,0
100000,8187,BarianceOptim,0
100000,8187,AltBarianceOptim,0
100000,8188,UnbiasedOptim,0
100000,8188,BiasedOptim,0
100000,8188,PopulationOptim,0
100000,8188,BarianceOptim,41
100000,8188,AltBarianceOptim,0
100000,8189,UnbiasedOptim,0
100000,8189,BiasedOptim,0
100000,8189,PopulationOptim,42
100000,8189,BarianceOptim,0
100000,8189,AltBarianceOptim,0
100000,8190,UnbiasedOptim,0
100000,8190,BiasedOptim,42
100000,8190,PopulationOptim,42
100000,8190,BarianceOptim,0
100000,8190,AltBarianceOptim,0
100000,8191,UnbiasedOptim,41
100000,8191,BiasedOptim,42
100000,8191,PopulationOptim,0
100000,8191,BarianceOptim,0
100000,8191,AltBarianceOptim,0
100000,8192,UnbiasedOptim,0
100000,8192,BiasedOptim,0
100000,8192,PopulationOptim,0
100000,8192,BarianceOptim,42
100000,8192,AltBarianceOptim,0
100000,8193,UnbiasedOptim,0
100000,8193,BiasedOptim,0
100000,8193,PopulationOptim,0
100000,8193,BarianceOptim,0
100000,8193,AltBarianceOptim,0
100000,8194,UnbiasedOptim,0
100000,8194,BiasedOptim,0
100000,8194,PopulationOptim,0
100000,8194,BarianceOptim,0
100000,8194,AltBarianceOptim,42
100000,8195,UnbiasedOptim,417
100000,8195,BiasedOptim,42
100000,8195,PopulationOptim,0
100000,8195,BarianceOptim,0
100000,8195,AltBarianceOptim,0
100000,8196,UnbiasedOptim,167
100000,8196,BiasedOptim,42
100000,8196,PopulationOptim,0
100000,8196,BarianceOptim,0
100000,8196,AltBarianceOptim,0
100000,8197,UnbiasedOptim,125
100000,8197,BiasedOptim,0
100000,8197,PopulationOptim,0
100000,8197,BarianceOptim,0
100000,8197,AltBarianceOptim,0
100000,8198,UnbiasedOptim,250
100000,8198,BiasedOptim,0
100000,8198,PopulationOptim,0
100000,8198,BarianceOptim,0
100000,8198,AltBarianceOptim,0
100000,8199,UnbiasedOptim,0
100000,8199,BiasedOptim,0
100000,8199,PopulationOptim,41
100000,8199,BarianceOptim,42
100000,8199,AltBarianceOptim,0
100000,8200,UnbiasedOptim,167
100000,8200,BiasedOptim,0
100000,8200,PopulationOptim,0
100000,8200,BarianceOptim,42
100000,8200,AltBarianceOptim,125
100000,8201,UnbiasedOptim,0
100000,8201,BiasedOptim,0
100000,8201,PopulationOptim,42
100000,8201,BarianceOptim,42
100000,8201,AltBarianceOptim,0
100000,8202,UnbiasedOptim,0
100000,8202,BiasedOptim,42
100000,8202,PopulationOptim,0
100000,8202,BarianceOptim,41
100000,8202,AltBarianceOptim,0
100000,8203,UnbiasedOptim,41
100000,8203,BiasedOptim,0
100000,8203,PopulationOptim,0
100000,8203,BarianceOptim,41
100000,8203,AltBarianceOptim,0
100000,8204,UnbiasedOptim,42
100000,8204,BiasedOptim,42
100000,8204,PopulationOptim,0
100000,8204,BarianceOptim,0
100000,8204,AltBarianceOptim,41
100000,8205,UnbiasedOptim,0
100000,8205,BiasedOptim,0
100000,8205,PopulationOptim,0
100000,8205,BarianceOptim,0
100000,8205,AltBarianceOptim,42
100000,8206,UnbiasedOptim,0
100000,8206,BiasedOptim,0
100000,8206,PopulationOptim,0
100000,8206,BarianceOptim,0
100000,8206,AltBarianceOptim,42
100000,8207,UnbiasedOptim,0
100000,8207,BiasedOptim,42
100000,8207,PopulationOptim,0
100000,8207,BarianceOptim,0
100000,8207,AltBarianceOptim,0
100000,8208,UnbiasedOptim,0
100000,8208,BiasedOptim,0
100000,8208,PopulationOptim,41
100000,8208,BarianceOptim,0
100000,8208,AltBarianceOptim,0
100000,8209,UnbiasedOptim,0
100000,8209,BiasedOptim,42
100000,8209,PopulationOptim,41
100000,8209,BarianceOptim,0
100000,8209,AltBarianceOptim,0
100000,8210,UnbiasedOptim,42
100000,8210,BiasedOptim,41
100000,8210,PopulationOptim,41
100000,8210,BarianceOptim,0
100000,8210,AltBarianceOptim,0
100000,8211,UnbiasedOptim,0
100000,8211,BiasedOptim,42
100000,8211,PopulationOptim,0
100000,8211,BarianceOptim,0
100000,8211,AltBarianceOptim,0
100000,8212,UnbiasedOptim,0
100000,8212,BiasedOptim,0
100000,8212,PopulationOptim,41
100000,8212,BarianceOptim,0
100000,8212,AltBarianceOptim,0
100000,8213,UnbiasedOptim,41
100000,8213,BiasedOptim,0
100000,8213,PopulationOptim,0
100000,8213,BarianceOptim,0
100000,8213,AltBarianceOptim,41
100000,8214,UnbiasedOptim,0
100000,8214,BiasedOptim,42
100000,8214,PopulationOptim,0
100000,8214,BarianceOptim,0
100000,8214,AltBarianceOptim,0
100000,8215,UnbiasedOptim,0
100000,8215,BiasedOptim,0
100000,8215,PopulationOptim,42
100000,8215,BarianceOptim,0
100000,8215,AltBarianceOptim,0
100000,8216,UnbiasedOptim,0
100000,8216,BiasedOptim,0
100000,8216,PopulationOptim,0
100000,8216,BarianceOptim,41
100000,8216,AltBarianceOptim,0
100000,8217,UnbiasedOptim,0
100000,8217,BiasedOptim,0
100000,8217,PopulationOptim,0
100000,8217,BarianceOptim,0
100000,8217,AltBarianceOptim,42
100000,8218,UnbiasedOptim,208
100000,8218,BiasedOptim,0
100000,8218,PopulationOptim,0
100000,8218,BarianceOptim,0
100000,8218,AltBarianceOptim,0
100000,8219,UnbiasedOptim,375
100000,8219,BiasedOptim,0
100000,8219,PopulationOptim,41
100000,8219,BarianceOptim,41
100000,8219,AltBarianceOptim,41
100000,8220,UnbiasedOptim,0
100000,8220,BiasedOptim,0
100000,8220,PopulationOptim,0
100000,8220,BarianceOptim,0
100000,8220,AltBarianceOptim,0
100000,8221,UnbiasedOptim,0
100000,8221,BiasedOptim,0
100000,8221,PopulationOptim,42
100000,8221,BarianceOptim,0
100000,8221,AltBarianceOptim,0
100000,8222,UnbiasedOptim,0
100000,8222,BiasedOptim,0
100000,8222,PopulationOptim,0
100000,8222,BarianceOptim,41
100000,8222,AltBarianceOptim,41
100000,8223,UnbiasedOptim,0
100000,8223,BiasedOptim,0
100000,8223,PopulationOptim,0
100000,8223,BarianceOptim,0
100000,8223,AltBarianceOptim,42
100000,8224,UnbiasedOptim,0
100000,8224,BiasedOptim,0
100000,8224,PopulationOptim,0
100000,8224,BarianceOptim,0
100000,8224,AltBarianceOptim,0
100000,8225,UnbiasedOptim,0
100000,8225,BiasedOptim,0
100000,8225,PopulationOptim,42
100000,8225,BarianceOptim,42
100000,8225,AltBarianceOptim,0
100000,8226,UnbiasedOptim,0
100000,8226,BiasedOptim,0
100000,8226,PopulationOptim,0
100000,8226,BarianceOptim,0
100000,8226,AltBarianceOptim,0
100000,8227,UnbiasedOptim,0
100000,8227,BiasedOptim,0
100000,8227,PopulationOptim,0
100000,8227,BarianceOptim,0
100000,8227,AltBarianceOptim,0
100000,8228,UnbiasedOptim,42
100000,8228,BiasedOptim,0
100000,8228,PopulationOptim,41
100000,8228,BarianceOptim,0
100000,8228,AltBarianceOptim,0
100000,8229,UnbiasedOptim,0
100000,8229,BiasedOptim,0
100000,8229,PopulationOptim,0
100000,8229,BarianceOptim,0
100000,8229,AltBarianceOptim,0
100000,8230,UnbiasedOptim,0
100000,8230,BiasedOptim,0
100000,8230,PopulationOptim,0
100000,8230,BarianceOptim,0
100000,8230,AltBarianceOptim,0
100000,8231,UnbiasedOptim,0
100000,8231,BiasedOptim,41
100000,8231,PopulationOptim,0
100000,8231,BarianceOptim,41
100000,8231,AltBarianceOptim,0
100000,8232,UnbiasedOptim,0
100000,8232,BiasedOptim,0
100000,8232,PopulationOptim,41
100000,8232,BarianceOptim,0
100000,8232,AltBarianceOptim,41
100000,8233,UnbiasedOptim,0
100000,8233,BiasedOptim,0
100000,8233,PopulationOptim,0
100000,8233,BarianceOptim,0
100000,8233,AltBarianceOptim,0
100000,8234,UnbiasedOptim,0
100000,8234,BiasedOptim,0
100000,8234,PopulationOptim,0
100000,8234,BarianceOptim,0
100000,8234,AltBarianceOptim,41
100000,8235,UnbiasedOptim,0
100000,8235,BiasedOptim,42
100000,8235,PopulationOptim,0
100000,8235,BarianceOptim,41
100000,8235,AltBarianceOptim,0
100000,8236,UnbiasedOptim,42
100000,8236,BiasedOptim,0
100000,8236,PopulationOptim,0
100000,8236,BarianceOptim,0
100000,8236,AltBarianceOptim,41
100000,8237,UnbiasedOptim,41
100000,8237,BiasedOptim,0
100000,8237,PopulationOptim,42
100000,8237,BarianceOptim,0
100000,8237,AltBarianceOptim,0
100000,8238,UnbiasedOptim,0
100000,8238,BiasedOptim,0
100000,8238,PopulationOptim,0
100000,8238,BarianceOptim,0
100000,8238,AltBarianceOptim,0
100000,8239,UnbiasedOptim,0
100000,8239,BiasedOptim,41
100000,8239,PopulationOptim,42
100000,8239,BarianceOptim,0
100000,8239,AltBarianceOptim,42
100000,8240,UnbiasedOptim,42
100000,8240,BiasedOptim,0
100000,8240,PopulationOptim,41
100000,8240,BarianceOptim,41
100000,8240,AltBarianceOptim,42
100000,8241,UnbiasedOptim,42
100000,8241,BiasedOptim,0
100000,8241,PopulationOptim,0
100000,8241,BarianceOptim,42
100000,8241,AltBarianceOptim,0
100000,8242,UnbiasedOptim,0
100000,8242,BiasedOptim,42
100000,8242,PopulationOptim,0
100000,8242,BarianceOptim,0
100000,8242,AltBarianceOptim,0
100000,8243,UnbiasedOptim,0
100000,8243,BiasedOptim,42
100000,8243,PopulationOptim,0
100000,8243,BarianceOptim,0
100000,8243,AltBarianceOptim,0
100000,8244,UnbiasedOptim,0
100000,8244,BiasedOptim,42
100000,8244,PopulationOptim,41
100000,8244,BarianceOptim,0
100000,8244,AltBarianceOptim,0
100000,8245,UnbiasedOptim,42
100000,8245,BiasedOptim,42
100000,8245,PopulationOptim,0
100000,8245,BarianceOptim,0
100000,8245,AltBarianceOptim,41
100000,8246,UnbiasedOptim,42
100000,8246,BiasedOptim,0
100000,8246,PopulationOptim,0
100000,8246,BarianceOptim,0
100000,8246,AltBarianceOptim,0
100000,8247,UnbiasedOptim,41
100000,8247,BiasedOptim,42
100000,8247,PopulationOptim,0
100000,8247,BarianceOptim,42
100000,8247,AltBarianceOptim,0
100000,8248,UnbiasedOptim,0
100000,8248,BiasedOptim,0
100000,8248,PopulationOptim,41
100000,8248,BarianceOptim,41
100000,8248,AltBarianceOptim,0
100000,8249,UnbiasedOptim,0
100000,8249,BiasedOptim,0
100000,8249,PopulationOptim,0
100000,8249,BarianceOptim,0
100000,8249,AltBarianceOptim,42
100000,8250,UnbiasedOptim,0
100000,8250,BiasedOptim,42
100000,8250,PopulationOptim,42
100000,8250,BarianceOptim,0
100000,8250,AltBarianceOptim,42
100000,8251,UnbiasedOptim,0
100000,8251,BiasedOptim,0
100000,8251,PopulationOptim,0
100000,8251,BarianceOptim,0
100000,8251,AltBarianceOptim,0
100000,8252,UnbiasedOptim,0
100000,8252,BiasedOptim,0
100000,8252,PopulationOptim,0
100000,8252,BarianceOptim,42
100000,8252,AltBarianceOptim,42
100000,8253,UnbiasedOptim,0
100000,8253,BiasedOptim,0
100000,8253,PopulationOptim,0
100000,8253,BarianceOptim,41
100000,8253,AltBarianceOptim,0
100000,8254,UnbiasedOptim,0
100000,8254,BiasedOptim,0
100000,8254,PopulationOptim,0
100000,8254,BarianceOptim,0
100000,8254,AltBarianceOptim,0
100000,8255,UnbiasedOptim,41
100000,8255,BiasedOptim,42
100000,8255,PopulationOptim,0
100000,8255,BarianceOptim,0
100000,8255,AltBarianceOptim,0
100000,8256,UnbiasedOptim,0
100000,8256,BiasedOptim,0
100000,8256,PopulationOptim,42
100000,8256,BarianceOptim,42
100000,8256,AltBarianceOptim,41
100000,8257,UnbiasedOptim,0
100000,8257,BiasedOptim,0
100000,8257,PopulationOptim,42
100000,8257,BarianceOptim,42
100000,8257,AltBarianceOptim,0
100000,8258,UnbiasedOptim,0
100000,8258,BiasedOptim,0
100000,8258,PopulationOptim,0
100000,8258,BarianceOptim,0
100000,8258,AltBarianceOptim,0
100000,8259,UnbiasedOptim,0
100000,8259,BiasedOptim,0
100000,8259,PopulationOptim,0
100000,8259,BarianceOptim,0
100000,8259,AltBarianceOptim,42
100000,8260,UnbiasedOptim,0
100000,8260,BiasedOptim,0
100000,8260,PopulationOptim,0
100000,8260,BarianceOptim,0
100000,8260,AltBarianceOptim,0
100000,8261,UnbiasedOptim,0
100000,8261,BiasedOptim,0
100000,8261,PopulationOptim,0
100000,8261,BarianceOptim,0
100000,8261,AltBarianceOptim,0
100000,8262,UnbiasedOptim,0
100000,8262,BiasedOptim,0
100000,8262,PopulationOptim,0
100000,8262,BarianceOptim,0
100000,8262,AltBarianceOptim,0
100000,8263,UnbiasedOptim,0
100000,8263,BiasedOptim,0
100000,8263,PopulationOptim,42
100000,8263,BarianceOptim,41
100000,8263,AltBarianceOptim,42
100000,8264,UnbiasedOptim,0
100000,8264,BiasedOptim,41
100000,8264,PopulationOptim,0
100000,8264,BarianceOptim,0
100000,8264,AltBarianceOptim,0
100000,8265,UnbiasedOptim,41
100000,8265,BiasedOptim,0
100000,8265,PopulationOptim,0
100000,8265,BarianceOptim,42
100000,8265,AltBarianceOptim,0
100000,8266,UnbiasedOptim,0
100000,8266,BiasedOptim,0
100000,8266,PopulationOptim,41
100000,8266,BarianceOptim,0
100000,8266,AltBarianceOptim,0
100000,8267,UnbiasedOptim,0
100000,8267,BiasedOptim,41
100000,8267,PopulationOptim,0
100000,8267,BarianceOptim,0
100000,8267,AltBarianceOptim,42
100000,8268,UnbiasedOptim,42
100000,8268,BiasedOptim,0
100000,8268,PopulationOptim,0
100000,8268,BarianceOptim,0
100000,8268,AltBarianceOptim,0
100000,8269,UnbiasedOptim,0
100000,8269,BiasedOptim,41
100000,8269,PopulationOptim,0
100000,8269,BarianceOptim,0
100000,8269,AltBarianceOptim,0
100000,8270,UnbiasedOptim,0
100000,8270,BiasedOptim,0
100000,8270,PopulationOptim,42
100000,8270,BarianceOptim,41
100000,8270,AltBarianceOptim,0
100000,8271,UnbiasedOptim,0
100000,8271,BiasedOptim,0
100000,8271,PopulationOptim,0
100000,8271,BarianceOptim,42
100000,8271,AltBarianceOptim,0
100000,8272,UnbiasedOptim,0
100000,8272,BiasedOptim,0
100000,8272,PopulationOptim,0
100000,8272,BarianceOptim,0
100000,8272,AltBarianceOptim,0
100000,8273,UnbiasedOptim,0
100000,8273,BiasedOptim,41
100000,8273,PopulationOptim,42
100000,8273,BarianceOptim,0
100000,8273,AltBarianceOptim,0
100000,8274,UnbiasedOptim,0
100000,8274,BiasedOptim,0
100000,8274,PopulationOptim,41
100000,8274,BarianceOptim,0
100000,8274,AltBarianceOptim,0
100000,8275,UnbiasedOptim,42
100000,8275,BiasedOptim,0
100000,8275,PopulationOptim,0
100000,8275,BarianceOptim,0
100000,8275,AltBarianceOptim,42
100000,8276,UnbiasedOptim,0
100000,8276,BiasedOptim,0
100000,8276,PopulationOptim,0
100000,8276,BarianceOptim,0
100000,8276,AltBarianceOptim,42
100000,8277,UnbiasedOptim,42
100000,8277,BiasedOptim,0
100000,8277,PopulationOptim,42
100000,8277,BarianceOptim,41
100000,8277,AltBarianceOptim,0
100000,8278,UnbiasedOptim,0
100000,8278,BiasedOptim,42
100000,8278,PopulationOptim,0
100000,8278,BarianceOptim,0
100000,8278,AltBarianceOptim,0
100000,8279,UnbiasedOptim,125
100000,8279,BiasedOptim,0
100000,8279,PopulationOptim,0
100000,8279,BarianceOptim,0
100000,8279,AltBarianceOptim,0
100000,8280,UnbiasedOptim,166
100000,8280,BiasedOptim,42
100000,8280,PopulationOptim,42
100000,8280,BarianceOptim,42
100000,8280,AltBarianceOptim,0
100000,8281,UnbiasedOptim,42
100000,8281,BiasedOptim,41
100000,8281,PopulationOptim,42
100000,8281,BarianceOptim,0
100000,8281,AltBarianceOptim,42
100000,8282,UnbiasedOptim,0
100000,8282,BiasedOptim,0
100000,8282,PopulationOptim,0
100000,8282,BarianceOptim,41
100000,8282,AltBarianceOptim,41
100000,8283,UnbiasedOptim,42
100000,8283,BiasedOptim,0
100000,8283,PopulationOptim,0
100000,8283,BarianceOptim,42
100000,8283,AltBarianceOptim,0
100000,8284,UnbiasedOptim,209
100000,8284,BiasedOptim,42
100000,8284,PopulationOptim,0
100000,8284,BarianceOptim,0
100000,8284,AltBarianceOptim,42
100000,8285,UnbiasedOptim,3083
100000,8285,BiasedOptim,0
100000,8285,PopulationOptim,42
100000,8285,BarianceOptim,0
100000,8285,AltBarianceOptim,0
100000,8286,UnbiasedOptim,0
100000,8286,BiasedOptim,0
100000,8286,PopulationOptim,0
100000,8286,BarianceOptim,0
100000,8286,AltBarianceOptim,42
100000,8287,UnbiasedOptim,0
100000,8287,BiasedOptim,0
100000,8287,PopulationOptim,0
100000,8287,BarianceOptim,42
100000,8287,AltBarianceOptim,42
100000,8288,UnbiasedOptim,0
100000,8288,BiasedOptim,0
100000,8288,PopulationOptim,42
100000,8288,BarianceOptim,0
100000,8288,AltBarianceOptim,0
100000,8289,UnbiasedOptim,42
100000,8289,BiasedOptim,0
100000,8289,PopulationOptim,42
100000,8289,BarianceOptim,0
100000,8289,AltBarianceOptim,0
100000,8290,UnbiasedOptim,0
100000,8290,BiasedOptim,0
100000,8290,PopulationOptim,0
100000,8290,BarianceOptim,0
100000,8290,AltBarianceOptim,0
100000,8291,UnbiasedOptim,42
100000,8291,BiasedOptim,0
100000,8291,PopulationOptim,0
100000,8291,BarianceOptim,41
100000,8291,AltBarianceOptim,0
100000,8292,UnbiasedOptim,41
100000,8292,BiasedOptim,0
100000,8292,PopulationOptim,0
100000,8292,BarianceOptim,0
100000,8292,AltBarianceOptim,0
100000,8293,UnbiasedOptim,41
100000,8293,BiasedOptim,0
100000,8293,PopulationOptim,0
100000,8293,BarianceOptim,0
100000,8293,AltBarianceOptim,0
100000,8294,UnbiasedOptim,0
100000,8294,BiasedOptim,0
100000,8294,PopulationOptim,42
100000,8294,BarianceOptim,0
100000,8294,AltBarianceOptim,0
100000,8295,UnbiasedOptim,0
100000,8295,BiasedOptim,42
100000,8295,PopulationOptim,0
100000,8295,BarianceOptim,0
100000,8295,AltBarianceOptim,0
100000,8296,UnbiasedOptim,0
100000,8296,BiasedOptim,0
100000,8296,PopulationOptim,0
100000,8296,BarianceOptim,0
100000,8296,AltBarianceOptim,0
100000,8297,UnbiasedOptim,0
100000,8297,BiasedOptim,0
100000,8297,PopulationOptim,41
100000,8297,BarianceOptim,41
100000,8297,AltBarianceOptim,0
100000,8298,UnbiasedOptim,0
100000,8298,BiasedOptim,0
100000,8298,PopulationOptim,0
100000,8298,BarianceOptim,0
100000,8298,AltBarianceOptim,42
100000,8299,UnbiasedOptim,0
100000,8299,BiasedOptim,0
100000,8299,PopulationOptim,0
100000,8299,BarianceOptim,167
100000,8299,AltBarianceOptim,0
100000,8300,UnbiasedOptim,0
100000,8300,BiasedOptim,42
100000,8300,PopulationOptim,42
100000,8300,BarianceOptim,42
100000,8300,AltBarianceOptim,42
100000,8301,UnbiasedOptim,0
100000,8301,BiasedOptim,0
100000,8301,PopulationOptim,0
100000,8301,BarianceOptim,0
100000,8301,AltBarianceOptim,42
100000,8302,UnbiasedOptim,42
100000,8302,BiasedOptim,0
100000,8302,PopulationOptim,0
100000,8302,BarianceOptim,41
100000,8302,AltBarianceOptim,41
100000,8303,UnbiasedOptim,0
100000,8303,BiasedOptim,0
100000,8303,PopulationOptim,42
100000,8303,BarianceOptim,0
100000,8303,AltBarianceOptim,42
100000,8304,UnbiasedOptim,0
100000,8304,BiasedOptim,0
100000,8304,PopulationOptim,0
100000,8304,BarianceOptim,42
100000,8304,AltBarianceOptim,0
100000,8305,UnbiasedOptim,0
100000,8305,BiasedOptim,0
100000,8305,PopulationOptim,0
100000,8305,BarianceOptim,0
100000,8305,AltBarianceOptim,0
100000,8306,UnbiasedOptim,0
100000,8306,BiasedOptim,0
100000,8306,PopulationOptim,0
100000,8306,BarianceOptim,0
100000,8306,AltBarianceOptim,0
100000,8307,UnbiasedOptim,0
100000,8307,BiasedOptim,0
100000,8307,PopulationOptim,0
100000,8307,BarianceOptim,0
100000,8307,AltBarianceOptim,0
100000,8308,UnbiasedOptim,0
100000,8308,BiasedOptim,0
100000,8308,PopulationOptim,0
100000,8308,BarianceOptim,0
100000,8308,AltBarianceOptim,42
100000,8309,UnbiasedOptim,42
100000,8309,BiasedOptim,41
100000,8309,PopulationOptim,42
100000,8309,BarianceOptim,0
100000,8309,AltBarianceOptim,0
100000,8310,UnbiasedOptim,0
100000,8310,BiasedOptim,0
100000,8310,PopulationOptim,0
100000,8310,BarianceOptim,0
100000,8310,AltBarianceOptim,42
100000,8311,UnbiasedOptim,0
100000,8311,BiasedOptim,0
100000,8311,PopulationOptim,42
100000,8311,BarianceOptim,0
100000,8311,AltBarianceOptim,0
100000,8312,UnbiasedOptim,0
100000,8312,BiasedOptim,0
100000,8312,PopulationOptim,42
100000,8312,BarianceOptim,42
100000,8312,AltBarianceOptim,0
100000,8313,UnbiasedOptim,0
100000,8313,BiasedOptim,41
100000,8313,PopulationOptim,0
100000,8313,BarianceOptim,0
100000,8313,AltBarianceOptim,42
100000,8314,UnbiasedOptim,167
100000,8314,BiasedOptim,0
100000,8314,PopulationOptim,0
100000,8314,BarianceOptim,0
100000,8314,AltBarianceOptim,0
100000,8315,UnbiasedOptim,0
100000,8315,BiasedOptim,0
100000,8315,PopulationOptim,0
100000,8315,BarianceOptim,41
100000,8315,AltBarianceOptim,41
100000,8316,UnbiasedOptim,0
100000,8316,BiasedOptim,0
100000,8316,PopulationOptim,0
100000,8316,BarianceOptim,42
100000,8316,AltBarianceOptim,42
100000,8317,UnbiasedOptim,0
100000,8317,BiasedOptim,0
100000,8317,PopulationOptim,42
100000,8317,BarianceOptim,0
100000,8317,AltBarianceOptim,42
100000,8318,UnbiasedOptim,209
100000,8318,BiasedOptim,0
100000,8318,PopulationOptim,42
100000,8318,BarianceOptim,0
100000,8318,AltBarianceOptim,0
100000,8319,UnbiasedOptim,333
100000,8319,BiasedOptim,0
100000,8319,PopulationOptim,42
100000,8319,BarianceOptim,0
100000,8319,AltBarianceOptim,0
100000,8320,UnbiasedOptim,0
100000,8320,BiasedOptim,42
100000,8320,PopulationOptim,0
100000,8320,BarianceOptim,0
100000,8320,AltBarianceOptim,0
100000,8321,UnbiasedOptim,0
100000,8321,BiasedOptim,0
100000,8321,PopulationOptim,41
100000,8321,BarianceOptim,0
100000,8321,AltBarianceOptim,41
100000,8322,UnbiasedOptim,0
100000,8322,BiasedOptim,0
100000,8322,PopulationOptim,42
100000,8322,BarianceOptim,0
100000,8322,AltBarianceOptim,0
100000,8323,UnbiasedOptim,0
100000,8323,BiasedOptim,0
100000,8323,PopulationOptim,42
100000,8323,BarianceOptim,0
100000,8323,AltBarianceOptim,0
100000,8324,UnbiasedOptim,42
100000,8324,BiasedOptim,0
100000,8324,PopulationOptim,0
100000,8324,BarianceOptim,0
100000,8324,AltBarianceOptim,0
100000,8325,UnbiasedOptim,42
100000,8325,BiasedOptim,42
100000,8325,PopulationOptim,0
100000,8325,BarianceOptim,0
100000,8325,AltBarianceOptim,42
100000,8326,UnbiasedOptim,41
100000,8326,BiasedOptim,42
100000,8326,PopulationOptim,0
100000,8326,BarianceOptim,42
100000,8326,AltBarianceOptim,0
100000,8327,UnbiasedOptim,0
100000,8327,BiasedOptim,0
100000,8327,PopulationOptim,41
100000,8327,BarianceOptim,0
100000,8327,AltBarianceOptim,0
100000,8328,UnbiasedOptim,42
100000,8328,BiasedOptim,0
100000,8328,PopulationOptim,0
